sleep_hours,sleep_quality,screen_time,study_hours,focus_score,exercise_minutes,tasks_completed,procrastination,distractions,break_time,mood,stress_level,productive
8.04758037362439,1,1.1585485642699656,9.189145969959963,2.204685039138899,29.741801854789735,1,5.290771402180855,8,36.48302047423806,4.5026039130903985,7.9340524382898305,0
7.276209903195109,3,3.1237801940750627,6.0046581317624605,3.3823950755219587,11.737778922203564,8,9.105488419597425,8,168.78318536256222,5.93283396222515,4.477151197036383,0
6.754286853045697,3,3.563127901600428,7.316128193133665,1.405319475758668,27.653721409689073,0,7.328833884949947,4,74.45112036065298,3.891095137608363,5.197160408121321,0
4.434933799557051,1,2.0067395171169022,0.5659084760216571,4.242134699306517,51.23309261912592,8,1.4950873143042411,5,63.395427500376044,2.686009604109371,2.0904341526131605,1
6.042266065353493,1,6.683832187683944,5.602554550011573,3.2986579630062174,50.166398055325885,6,1.6031571823628639,8,19.359238102886014,2.895942983555956,2.06767835080991,0
5.86344258506157,1,3.1815808862670014,7.553399783554741,4.438930576420159,20.15819445520858,9,8.200957606748903,3,49.70576711658922,8.656012446855382,4.161139329496328,1
5.298768918801631,1,3.498575496574495,4.967621494781037,6.223064927776811,2.838408417520424,5,4.2114134121121065,6,104.13428110435187,5.3619925866038205,7.4182320761491445,0
7.6171005684429245,2,9.084147383801326,5.935500895043372,7.591055968329579,30.590525869574613,6,2.7032056639371094,2,147.53318848897828,5.243505106130315,3.412343222451306,1
6.479378675393854,2,5.204107834238255,8.989481855810443,6.4481678790357675,28.446055744728724,1,8.787884328945301,8,139.21695878307844,4.4884242794382825,7.266586848346103,0
4.40523107953824,2,4.529153322723451,1.9809957203119943,7.105395720339512,5.145838666627897,9,9.849759996047005,8,123.31739467247074,7.504263890974372,9.96960835319352,0
5.1009160097490565,3,7.514839344832455,0.9824650755191189,8.790752085569139,47.69339734341569,1,8.278734117171362,9,167.84662715734456,8.46681060973551,4.821954785657179,0
7.41629381829798,1,9.186524171946209,6.90643613139501,8.864419991153598,17.015416436313064,2,7.526165623738424,4,43.74445925608129,7.485088293228937,9.419648559278253,0
4.380654297451501,2,1.2253270261369944,8.22848905522444,8.746474135232566,38.745125530446835,5,1.008627037989052,3,42.254547319046324,5.361801918745057,1.7147671942512202,1
8.256034570243845,1,5.034149618998568,8.504901885825635,2.3785202393157396,6.089271759299979,0,1.9537653360940408,9,8.396942111132395,2.8045585053052347,3.821112678117954,0
6.475732635069871,1,6.497032204701525,6.4164449709122025,3.259622202342808,51.642190374576174,3,7.0384941266806385,9,126.65882258530138,5.876469176646158,6.390965992539028,0
6.40293288663324,3,3.8670678831339065,8.332134181708033,5.520927744348149,44.35647018930979,7,4.686080537779643,8,144.20069797203993,7.536971986303215,2.9330911810927347,1
6.9620389232975874,3,7.951669499109175,7.006642057232902,4.228653646144243,23.305362538719944,7,1.1752779188767095,4,46.74060429392629,4.7194027135559615,4.359032789374282,1
8.123404829625745,2,9.743293632432465,0.8737691590679075,2.185020714519669,37.769336959394074,4,7.667826998788483,0,142.3249818280791,9.91749468695852,5.062183857898647,0
5.739046039510965,2,9.490846296252549,7.620435078849881,3.5897521114508626,11.247233561134486,6,4.768885683647126,1,127.61581025848353,9.415717650737005,7.067368829303631,1
7.390080762795318,3,3.3938428544194768,1.7935968955032966,9.778858854990752,59.12534945753671,4,6.929425256822993,9,97.37732355883236,9.394138716578892,2.961294868621832,1
6.828659819978956,3,3.037044505937374,2.3660934259097277,4.122340799468826,47.76648252562312,3,5.215021706503667,6,99.62489457318766,6.342152160619164,4.174618079859771,0
5.335141350847106,1,9.61741477919099,3.9465062699866484,4.7702266146636525,47.336400184141624,5,1.2384794295381467,2,126.91733874972489,5.974987966030844,9.591895193982785,1
8.39314993177579,1,5.127656386883193,3.145670663263369,1.0576127967156728,9.202813054672568,7,6.723321112588716,0,179.66809799252638,5.804487169032796,3.3957148669664012,0
7.98713010803464,2,2.8746795077622256,3.2165173830291205,7.474733918111788,1.064011493631729,9,8.092773854897523,8,57.43773863036262,5.223721412220845,7.6175626646305155,0
7.292259173292127,2,7.362972672673764,1.6925952420404577,4.721950589908418,35.122282066177995,0,2.403791099795811,3,13.083650451460471,2.4495442032018384,8.8387956066653,0
8.252908645471209,3,3.5597829151341243,2.938710471095444,1.9282605660564498,8.647236710388658,2,9.01973941226254,2,125.91875405673461,8.891101651229405,7.041803387501898,0
8.336471004799012,2,3.405222775639471,0.19662589975881772,9.717010644742047,46.8260073893307,3,2.634055868056773,4,5.192819563871649,8.35911852259148,8.097284696053087,1
7.541814883575174,1,8.913241387700062,4.72910946688326,7.996898913265781,24.964568410694774,4,4.805529714042347,0,161.07286301649265,7.68532755814137,9.856360896705782,1
8.18506664181836,3,2.462312380392131,7.685909587698068,7.5353508048945415,20.315654939245903,0,5.744683210681251,0,175.08700037768108,7.209179727932042,3.9866154149529707,1
7.487357308346418,1,1.5795365181961274,8.622473692248397,9.620851013575026,4.418955747702633,8,3.8247918210119636,0,130.75980901353898,5.198372918322475,3.323494657175755,1
7.400703858801502,3,3.422677961545185,8.204285589594384,4.66732076065424,59.763904796677295,7,5.5041147905894,6,61.74939715627848,9.960027951396093,5.053052747317953,1
7.093056891075921,3,6.4625087155438345,4.164577189951132,7.466801862632035,57.36064682321278,1,7.4652075035777985,6,40.629824193935704,4.967269895438184,6.744875498086181,0
7.763583197788206,1,2.107790680629435,7.3042648116385624,2.85587107646906,7.895814468411064,4,7.430096805646148,8,19.84155602239765,3.363831329712891,1.9644973228343605,0
4.793025526465368,2,5.244352050491144,2.8789077409521244,7.27408492706908,19.968696250889508,8,9.300544543910808,4,1.0709617690247564,4.002089038860629,1.4716867626191852,1
8.404353795994641,2,6.646033993827878,0.5556247271761794,1.1267118296884255,23.4472522814764,2,8.75881837860819,1,77.47953849926007,7.436696025828292,2.2384528338242013,0
8.359217638726161,2,8.638632933338565,6.759715253912666,2.136748423965527,17.808064686935726,4,9.865950235425535,8,116.48024125038476,3.71012545290142,2.502565807415596,0
4.146236415172796,2,3.068826320820289,6.48796164736406,4.827330267425636,56.06811357929068,8,6.358417868119455,3,67.74465878442936,7.017678628757249,1.3534831789541464,1
8.129083752823814,1,8.356116910445106,8.016293954628756,1.1088342532540736,43.28050974132508,5,4.604631978804729,4,78.87530692590397,7.396717569196779,6.3305855689849535,0
4.644349337367226,3,3.114156350181147,6.161062067028799,5.157692699053773,57.3549843356439,4,3.160883029425949,0,123.34099809531553,9.143935531302217,6.223478189224139,1
5.67559427129571,1,7.090898871156765,1.568916249739164,5.705125741585035,52.47032415144587,7,3.1957243334052348,1,73.62603833291908,5.1377554153697735,5.314232992635089,1
7.717541281458039,2,4.8760621433420965,8.531623920501982,6.594459378283738,45.272491168150374,4,2.358315987891067,7,139.2147895055323,5.406770905135424,2.176378433256401,1
4.803799480241541,2,2.0321311814080314,6.272527880187008,1.9034800929425473,41.8180264247927,8,7.540002766454678,1,115.62166445752716,1.6205820867978242,9.519266763666616,0
8.08983512059531,1,7.428371165396639,8.07609699035004,2.629107218144911,51.969749458768874,2,6.888180675295919,7,120.85185433391223,2.579782112483361,7.348883344998001,0
8.16067088978871,3,2.95986356694116,7.7410712037604075,6.519550336454755,41.048993807487314,0,3.6306477649589732,0,111.47595995233733,3.2724021363243874,1.9128658942930947,1
6.537338668804181,1,2.589610834221323,2.978644872250884,6.923689412163753,11.32318793886906,3,9.029237353948002,8,21.549034722162112,9.389157343917757,6.189390256821021,0
4.031929358584168,1,4.224906357304449,0.7455297485205237,1.2331020538924864,38.88759098568588,6,5.970577107762069,8,123.13425984329496,6.7681048429984365,1.3579630803818517,0
5.435190665874564,1,6.879612202835352,1.7650440908958487,5.863306259035344,30.900098396914398,2,1.621171263298102,8,106.60181830752029,9.119910624119228,4.641089808762263,0
7.084634591878711,3,3.1059683091156502,0.9286233431325075,8.064835587989492,58.9136806257196,9,1.5530583243946157,5,103.36774251640632,3.810087399178682,8.273555530796843,1
8.905930890137117,1,2.6529538490369715,2.434124320801364,1.6219079000685468,30.597932823952178,7,2.2886825507296638,1,107.70824766915901,3.9677197551637793,5.78163714864062,1
7.159067635083342,1,1.089582631420279,4.59532273025993,4.718555787218678,2.3072989890626205,1,2.9013703125666948,0,177.67338093052365,5.488157499551876,1.8641552175478866,1
5.299017905320799,2,5.244787873915512,9.068106049812828,3.9386014572709165,15.851370645938607,8,8.986936072854368,5,78.490712988116,6.936632726185132,8.620429654835254,0
7.170028515498057,1,4.857810123836645,8.720187559206346,9.22299062816815,55.04290562728593,2,8.006035412652713,3,19.092489121988567,2.323922123464641,1.6704725701649308,1
6.699926898579277,2,3.1048096927363864,7.18599815095728,2.6722215388580977,57.74137982679817,5,2.815517251154847,7,92.31721433134453,2.558023089253911,5.384597031558205,0
7.8992269757557185,2,1.4828694760872168,0.2411235954782598,3.8652437183003214,43.70991459844628,6,3.236431170255919,7,26.990086514781478,8.224643896237067,5.6244746432302035,1
4.534903194134792,2,4.863302871362532,3.413892013205535,9.086002704921727,3.411833927218224,4,6.731092206210676,1,145.14403220352173,8.76291621095837,7.962714370402315,1
7.80513951251014,3,8.093845999644682,6.823484264845198,3.975879754539755,1.4124832647759478,9,8.843707656259372,1,44.93252821835125,1.0620454468468443,9.870836378440243,0
6.7063328933805515,2,7.437539181944593,1.2902889683906837,5.782126965270349,28.77570016794601,4,3.8505621121588702,3,179.21943483338933,7.386726231214538,4.589998208877513,1
8.814960019294972,1,8.747154008741532,8.010878500159087,1.2973180350779143,59.9803383936531,0,5.729469161695349,8,31.967215424788197,4.225781493288393,6.767132219179153,0
5.709360830193431,1,1.0862441894184007,9.145736799875937,9.864121925575326,52.15780424996431,3,9.013397938913819,5,68.04485255528527,4.089715989114979,5.682756009911831,1
7.1631094656697405,2,9.697773851241386,3.5410444663782545,8.424520370840707,55.98645725291988,0,7.93568590485887,6,26.309115254839327,6.015224895155571,1.7174317036255373,0
8.660140527550087,2,4.072710273647035,7.058430618638334,6.709608502720087,37.41249029957517,8,9.023585124590314,2,75.46210202569381,7.792845518816874,8.175508859383836,1
4.512548639953396,1,9.913580164827684,1.4820413266871335,1.5467974578098227,51.54748369509008,8,3.502664655822692,6,87.1297749313522,9.352015037811897,5.704600738067414,0
8.686142436182255,2,3.273575145415972,6.90816449113027,1.673829652355026,19.181902463831552,4,7.218407331834447,2,133.804711255669,1.094668849509282,6.459745751290146,0
7.439428611504066,3,5.243827488204203,0.21455412287043285,5.904762677116207,1.6418402070618843,4,2.026113344735916,1,0.2507995670669749,3.3969217502381768,4.046424250641139,1
4.339185295525859,2,4.185349089177733,1.5077150681110096,3.5655799258309084,55.09503769335762,4,6.545870721732326,1,41.54471227272006,4.488436639832251,9.233279389296865,0
5.504817834734081,3,4.201846434948724,7.098814466086701,6.60510502752856,13.10583747893595,6,3.736229828648172,8,48.58602127386442,1.7046924252495885,7.186924246679112,1
7.540860443226408,3,8.580538888733942,7.118502228763061,6.383732336629952,43.70918129647379,5,7.313322829982407,6,108.10976589653876,1.3195535095226596,4.2129574663968015,0
4.336753007343859,3,7.717770457636049,6.411627058451771,8.54786258451368,39.538038892629224,1,2.276871156838978,4,49.89501677243927,9.941743442880112,5.471240183794381,1
6.910852300881366,2,9.929362917070433,4.773640243842032,3.5323935464137812,9.48981290517943,9,6.9902224214686814,2,87.63134848624097,6.812512907618294,3.7508422671198414,1
5.729415284764784,3,6.521632144457612,6.74908091171945,6.200771720418933,11.74673979186879,2,7.376672217379765,7,87.79968270382358,3.4158646971181037,6.749590822620712,0
7.104577588837385,3,5.169309439550524,7.738007982887883,7.996269869548849,19.74434888578775,4,8.714406839430595,1,145.88032574879125,4.380662818194514,8.279117771743945,1
4.228710169062564,2,1.8106647665220201,9.664816590367437,5.416956876900937,45.41583917691507,6,7.1836893192880185,2,157.66135767432147,7.364458712853021,4.085772975060486,1
8.357684030761881,3,9.96905277562471,8.88641031548605,8.4757929844505,2.354654681794004,1,5.705778535975737,4,175.86577633809313,2.3068410191641084,8.366363043709992,0
8.867444845886984,2,5.963775876390546,7.945342025661246,2.1814858141639566,24.424124417314065,3,8.057436871197847,0,151.34331565701,4.8241775651056376,9.342060989143299,0
8.844389276428458,1,7.3042972272112765,6.947575167143729,7.60507988632429,39.90679237731398,0,3.5598985923011712,5,158.03251221462864,8.770324948482687,4.555251977509558,1
7.748259158714624,3,4.6606814847218025,5.741555454323672,9.486838823688807,10.288256756317987,6,7.097198369073688,1,174.77577191060152,3.4414641357755973,3.0797933118188383,1
4.65043120065316,2,5.929441373613123,1.2060882335191625,3.986949888942095,7.165036354658314,1,7.520749538083292,6,148.93680640990834,2.5548090225732745,9.491136138937234,0
7.791315979645113,1,9.483199587035985,1.6555684209839294,4.297027981707684,23.412734463732797,7,4.532870809768907,6,36.83464816726612,8.964701847573478,1.492786918153668,1
4.1229345822940076,3,2.497774941384425,8.202795606708994,1.7519470947176923,17.19355307170212,9,9.900698659779755,0,142.62562967998642,9.550222296974512,5.350058489004248,1
4.110617757644986,3,3.6313532589722914,8.033129122072205,6.773435016172406,38.94573985410594,0,4.204807431368125,3,127.71737586309014,8.922472827933234,8.013221188174645,1
5.618051095747706,2,2.368537550002291,6.144589259733629,5.972056530713831,58.174112191276784,1,1.7604205245541409,0,100.05475974398898,9.301026345112499,1.4132533077849394,1
6.443215952023329,1,8.129943134242971,4.388401327161534,1.3631118285913102,0.26813615574900584,7,3.7312694157160804,9,31.40912924137759,4.668994930079538,6.763697632626463,0
7.852037089038966,2,1.558407343796466,0.26032649823605647,7.769908242741805,54.142794747633545,4,1.8949342429891667,6,8.642788668541595,5.215075010842943,8.551312747035826,1
7.4164768830325265,3,1.7346848486620448,3.271769425285439,8.463560461705224,25.993382183429553,4,4.053737417368973,4,39.08661977411785,6.585731167365137,3.682383736462523,1
6.229513531883741,3,3.6864470150863182,4.206396575653178,9.164076437266786,39.840463756059286,6,2.1508559492583705,7,157.84998935385602,1.5281931368844544,3.792921186005551,1
5.3681333314083295,3,5.6276936282891015,4.858162861734206,5.911606775535779,51.06162197068843,3,4.955813774732882,0,48.53198317670224,7.136083495067468,1.3043459602129446,1
8.985622500788555,3,4.656473205036279,9.293245985612092,5.073220314115816,34.407519667327456,8,8.001779234758013,9,80.4563855305327,5.882688036080346,5.959120052682902,1
6.130906511179864,1,1.4033467960372654,1.0870939980014283,8.885234390788696,5.838709631480274,2,1.6069874779045223,3,179.5635219299248,9.43706877499203,1.5529774516939414,1
6.256935121648377,1,9.617424020838564,5.188669197797704,4.588271371613251,8.435710542492034,7,6.067971329219772,8,91.70858439707831,5.897039364258059,1.0199909343343099,0
4.8181191059583455,2,9.575825683222753,3.6792229695827974,6.898988127111055,47.35680253917127,2,1.3944482551217394,9,138.14982892029286,9.919117332139997,2.14221841745183,1
7.974047743749647,2,3.514206909166839,9.900981192160517,6.538260307608337,13.745893886653974,7,8.961482522967088,0,143.10615539235656,9.72494825340042,4.911950974976736,1
7.468411128907443,2,7.5837305374172335,8.618640162829053,4.349449898366607,34.14225696794603,0,9.292443814736089,2,158.2680340890983,4.613692221593751,7.72043023270038,0
